,review_id,sentiment
49260,vDQ3C6pQdRcu1S1ZOPx6pw,5.462962962962963
49261,oFCBWJ005ddSLdFoOWzAWQ,5.716666666666668
49262,odgPxpvCyf15X9dQtKnffw,5.9624999999999995
49263,_RmB4TQO9BSO_oLS88qgpA,5.3994029850746275
49264,Iabfn6FQeFNeqk8mn2XgtQ,5.68764705882353
49265,GRZfwyP-mOg1T1Lv6KzXzg,5.443333333333335
49266,IXE5ERJLyiVjPkzwOzEJFA,5.335238095238095
49267,n2mq85NUiPAXCx_8-SK6gw,5.838499999999999
49268,WGCcxkHDZRTqM7Y37CTsdA,5.588750000000001
49269,XBzySt42E3kdaVz126448g,5.505
49270,XaEXUqGy4S-GuCdRPoA-qw,5.942857142857142
49271,iysH4KI0d83Bvp7_w5hTqQ,5.5848148148148145
49272,sb680ioFBUPpJAs_c3g9NA,5.234736842105264
49273,AXsqvQ1OJFoTlfQgevobpw,5.518125
49274,vYxSOhr-k7x5H_1XDDwBhg,5.677894736842104
49275,xk4djVVC3Pbk3cHUaZ7Rnw,6.106
49276,ihZ-UrTSYcX2MGc4VPJnaw,5.359999999999999
49277,KA8v1__2e9mxQZrLqFPEig,5.541842105263157
49278,B4pPkexg-mfw6LUh8d7v0A,5.700227272727278
49279,-x8f8E2Qtpbyx-OMWIRIlA,5.805555555555555
49280,I4ZMpnEWe16KUNxxluql8g,5.333913043478261
49281,AYjjuMjU47ko4vVKDU_PMw,5.481538461538462
49282,ZTUkJBiJqvV7Wpi_52oqYg,5.541379310344826
49283,J9UK54sKvQJBM8vlEzyIzQ,5.546619718309862
49284,0Guk5NKI_sWV9_tTG5JeiQ,5.662439024390243
49285,QHG51U27MUzsxKWuu9A9rw,5.777090909090906
49286,bmd9fK2iyWSVp4hRmRH7Ww,5.827272727272727
49287,aikCyMCdPncoSol-OGqbsQ,5.590097087378644
49288,P8drXrQy_XFMvNWL3IqPBg,5.66
49289,y5BPNWmPCdy0vDWGD1h3Gw,5.668636363636363
49290,XPbJqam2RFuK-zWwLcXzaQ,5.627272727272727
49291,1_TDxLvjaNO1HUMfJXCd3w,5.595121951219513
49292,BeeV4fhKRXuhkNrgDasBnQ,5.62125
49293,0WmH60hXqj4LrcIooYd9sw,5.630000000000001
49294,qjrtc_o1dFI7xWI4oJzF7A,5.835945945945946
49295,4FnqC5pRaTP17aMgRWdWCA,5.799411764705884
49296,2tH9J-Xk7GHbtzwtc4ST1w,5.80604026845638
49297,MXH7neVzEQT-jyjFUmV-Jw,5.496
49298,YkjjMowWjkVBW2eSrix9uQ,5.770297029702975
49299,Iq4krY4BiWnY5rhZROCbCw,5.588000000000002
49300,G3GJj6PUpWavvhko29Xk7g,5.708421052631579
49301,CbYw1fe_-CppaahUsdX1qw,5.526511627906976
49302,Pco9jHk4cM8O1fZcchZIIA,5.701176470588235
49303,5PcBG2KeafKTmpX7ITbzfQ,5.471818181818182
49304,ZfnzXNiAtOF6qPhy8jGnRg,5.309772727272729
49305,N2pJGCA50DJf4zdG1VTWXg,5.353271028037387
49306,E29w--t6GaOFyXhicCT5Mw,5.649454545454547
49307,g8nVyxIprRaJPNa9uOHSBA,5.543255813953487
49308,4D5hFaUbe0HIaiVgt6Wsdw,5.451714285714286
49309,sY7Vr4gOfa9CVaulR8yFIA,5.497894736842105
49310,r9Tkcoc9T_bL_UCkKGAPFw,5.413809523809523
49311,WjC1lCSq6ziKQR8KzVDm3g,5.711315789473687
49312,JSZl3VF6qSKr2Z_G2t7a7g,5.304166666666666
49313,150byYEFtC28-I0Orwm9Vw,6.049166666666667
49314,0tx8J0dXnkHD-sS_AwSX_w,5.457419354838711
49315,hQzWyiRz5Q9h5eUlpmrgAw,5.266315789473685
49316,XRnzLxUxypqhsbCjsDFruA,5.711304347826087
49317,iohbHGKELQSS659frmKTxw,5.737719298245617
49318,v9mbuCvBeIQ1krm4fh5spw,5.839
49319,Jm7HgfGS3jh3HxdzEc-sQA,5.377424242424241
49320,diHsVWluM0oNgxGANE2HiA,5.31625531914894
49321,1SaeXhgMlSaR9FzQe33h-A,5.447259259259259
49322,uM1Ng6_-QMHi3fl3aU4seA,5.705277777777778
49323,O-FH3c51I_DvofP3ryK3GA,5.580882352941176
49324,eT1yywimzg28UZESj1n_Hw,5.553846153846154
49325,tEHALknc2mdl9-sCbHsewQ,5.588166666666668
49326,Z0azgLtIP9xsOKVuFHmKSQ,5.47977272727273
49327,s8SyMOB3pV3xX_l-AYyyKg,5.6398058252427195
49328,irxOTW4Fgwyenr-wQZe0qQ,5.829189189189189
49329,wxnOL8ipW2V-6UCVgjT2tA,5.2173684210526305
49330,eKKfIQstsu5rhmkNMvjWYA,5.415652173913044
49331,kyj6gSQGdamGXq9Y9zSspQ,5.570357142857146
49332,Y96S4qFTMYdlfYKJJFN5CA,5.719107142857147
49333,IdV2TchHxnrGPDO3lvppzQ,5.437721518987344
49334,SMDcwSjUcoYMqwWH3Gfyng,5.4665789473684265
49335,BdXvRBxFt1yezQCDjjp1vg,5.418983050847457
49336,KsYbT-AjIlDAzt9_AP1AbA,5.563571428571428
49337,1JxWlig1vnlk8GvEhIKBAQ,5.670714285714287
49338,0aEDjvTs7SlRX9ecnXDXGQ,5.417333333333333
49339,vUWKVZuc4pYEbyhdr9hvrQ,5.783181818181817
49340,qmVo56kvChfiqy0ef7kQsA,5.509767441860469
49341,7yo-uXCG8jYbM7NnMs7h5w,5.61394160583942
49342,SnRVy4MYjzcaQ-tTaLcW9g,5.7246153846153875
49343,9gQPrQg6lVP1KWCfqNSMgA,5.441000000000001
49344,8GpyfUf-qdRsuDssJIm8FA,5.366060606060606
49345,LtBs1eFjZHjIz78oJE-yyA,5.674509803921569
49346,_i81OSTZOCYfsHweny9IGA,5.5407692307692304
49347,qWSSOpi2mALll0KELBY_pw,5.624516129032261
49348,F9n6ptzQOkYdIRsH4fsoaw,6.028947368421052
49349,FqT6CJ1IhWqqryBLIZ2GzQ,5.405
49350,-chloTU0GTOkzBDeOotOtw,5.200107526881724
49351,4wowqYpxQQsh40TM_C7ndw,5.6587096774193535
49352,S0cIXviGh_VOu7mZsj0rBg,5.53079365079365
49353,XcCs3Rkytf4cMCxMZ3_9Sw,5.570909090909091
49354,r8FoHy43bJPSNO77SzQwng,5.624035087719298
49355,dH0da00UKFF0igImokGn2w,5.721481481481481
49356,eurFEXD0wGVNXAEVCrWXjg,5.724687500000002
49357,sziDcejzF3I7I6Mq7nSiuA,5.677812500000002
49358,uFM7Uhqak0PZaaQzKA0tdA,5.530389610389611
49359,o5L8dIlh4Hlcg809VUK1tg,5.5120000000000005
49360,X5WWE0EtN3IhtPzeZ5k_BQ,5.467766990291262
49361,G1AXtmvu9KR-i5SE6sRA_g,5.338500000000001
49362,nI8rj21qD44h4NN6xHu0XQ,5.8839999999999995
49363,5ATl4Jz3etyTjBZCiRIK9A,5.525714285714286
49364,x7qXnKaKh6Zg_Obo3zlPYA,5.479285714285714
49365,q_TdPf4_hwnIESF2ZNtICA,5.458260869565217
49366,u5ipwWq0GFcUTbKPi2rLLw,5.286785714285715
49367,LaWvMiaFh8hQLZ3ZYVGUZg,6.422666666666667
49368,wYL65b6lMJUdzliW3lnang,5.3275000000000015
49369,5F0hcO4KOGAudbWPX2izDA,5.505090909090913
49370,jMXlam-BS2Yao1OW73u_zg,5.261612903225808
49371,QqU9WPXDsvXZIllv0C9Fhg,5.636086956521738
49372,lC5OABz1G1zm1ocVD26GXw,5.329268292682928
49373,226BhkW3lw1rZG3IahpFHQ,6.3369230769230755
49374,Blf3Y49hPRU4yiTHMHJOZA,4.9093333333333335
49375,8FDp3WSz35wtvGAv6fxTQg,5.278125
49376,Ff8Ql5FVucuXhUfhRhEiig,5.751851851851852
49377,wOpB5CnGMiPhDYxVDIDbOw,5.499999999999999
49378,_WqUAsRNw8YmSb7TBCdSxg,5.510322580645162
49379,Zuv4ACQYJrEp3t0klbytog,5.169032258064515
49380,0Bfumd33ufmuey2844NybA,5.602168674698797
49381,Rs0Nz-sDNgtqOuyZJXoErg,5.811779141104296
49382,HTuTka75tVZdb-jsk0077w,5.7062500000000025
49383,130kUgK9I2leVlJvu5YPbA,5.373124999999999
49384,-dtR2QOfL6Bvq9xJO9TAEA,5.688571428571427
49385,RNeSIvHRW_xqbDdbY6wdYw,5.34747474747475
49386,x9NBvMgF7hIiavlwaBFmIw,5.648524173027993
49387,RpsjRZik1qtCrHA5UTIQCQ,5.396923076923079
49388,lufKJhlzLrwYqFbXRXRzpw,5.9080701754385965
49389,s2Ooi9yMOS1ZAjZlJg3UZA,5.640930232558139
49390,DCnUvm6H5Xa9pDj59kWJpg,5.597777777777781
49391,2eL-PfIMUHLjIuRb9sZziQ,5.587820512820516
49392,5DTfjmWw7fetHnCAXCMbqg,5.601914893617022
49393,s_MwDXyAvGFG-baHs44YIA,5.533958333333339
49394,V4EdFS9eoLziWhElUNaMjQ,5.60214285714286
49395,c1lRdZcVfSgqeRbPJHJGfA,5.5856611570248
49396,xRgM_AcUpYv01S_SqFpIkQ,5.9172972972973
49397,YWIqGpO-DepmBNRW9mtMmQ,5.5689189189189205
49398,chttDSxhqwU3J8qgLd9seQ,5.59060773480663
49399,o2jjBID4Fd5znw_CR9_vzQ,5.796557377049183
49400,Dwg45DPBjCQsuba62XNPUA,5.577931034482759
49401,hoIUrpDtaJw5nzx0dtw3QA,5.732499999999999
49402,RAmA2TubDcuLx8j84bF9Tw,5.715
49403,n2bsVo--0G0baobbwEqwOw,6.163478260869564
49404,mpGzht7rn51DAMroPb6NVw,5.861142857142856
49405,R6JCSh2JVIst75levOu_qg,5.680377358490567
49406,ffGpbKibBA3wtvtRUjYQxA,5.661063829787234
49407,vf0CABtpJHzwt3ewRHRl2w,5.468235294117647
49408,UvxRqqqgfkRkUplH2m73vA,5.6513043478260885
49409,9xV3cY9ahCOSB6hoc14giQ,5.6254545454545495
49410,iNZnTdwgQFR2j0QoS299pQ,5.514202898550725
49411,0JK2JN8dFjgKpsGa2lSuMw,5.770909090909095
49412,zCZSjrhbncyeT__QR76AWw,5.653333333333333
49413,_4rCKWxkcDB_7OTrf6o06A,5.556428571428573
49414,AThyBr6BkXi-Dj7V1X-4Cw,5.594956521739133
49415,NDl298uh4zgXrkLI8rackg,5.956521739130435
49416,ZddI5rolx7moxJnkx3rXiw,5.573913043478262
49417,muwms0RUHehWY1qY4n02jg,5.62810810810811
49418,rfDrUSrb1R6VMC0iExC88g,5.5696774193548375
49419,zC6Vli7vD8jgh3FRIAEvNQ,6.027142857142857
49420,rvUPIk-hRF0mtro7SusQ5w,5.465794392523369
49421,nDzunoekdKnKtqnMJ_nlJg,5.921176470588236
49422,AFLUHX42bR6ofnOEaEfS3w,5.551914893617021
49423,MWvZojpCpQUUyFUaDjaMdg,5.410405405405409
49424,0MM1feDMf2GE2WpZdTSPVg,6.292727272727273
49425,qF2YgI4k4pWFME0YREOkWw,5.945714285714285
49426,0QB6FTMQfRU5suBsD-O_Qw,5.596279069767444
49427,FIBd5p4nML0L2EpWleiI_A,6.112
49428,42e3mxJxpT4aG_uYfOm4NQ,5.409375
49429,42t64Ce7J_1drEKr1CV-yA,5.823870967741936
49430,fcSBXgbvmuHcYULzTsXN6g,6.086666666666666
49431,IRikmZd1Qij_tUwbnX46Aw,5.704285714285715
49432,ApPgxHxdE-HgvXjpxkECjg,5.595229357798166
49433,hzWzejMF_rBH9TMuxupvKQ,5.37957142857143
49434,hayAKljyObvcxvTVg0FZ9g,5.5321951219512195
49435,4NaSvjoiSEMT9ITO9PrHqQ,6.566666666666666
49436,qhXqZCcX3MUbi3c3iRNXsA,5.406666666666666
49437,rQjSlhTNA0C7VaAbXBwIlw,5.412252252252253
49438,atGKwqITHpQlinwK0n-Sjw,5.662745098039216
49439,LxblP9JHbawcNpmgUVokwQ,5.638666666666668
49440,iCsCDGBxcbFuAATW2w_iFg,5.494310344827589
49441,j5J9AULfILcihQdRwyIwwA,5.555346534653466
49442,tzucL-G75yryTOJu3oVLsA,5.399280000000002
49443,QRGH5U-3kCpGNi5mX3s1IA,5.626888888888892
49444,Y2NlGsJZcVBULoiBtQ1fcg,5.435428571428572
49445,Zanljdl4wOk0SpjjmHdlAw,5.549333333333336
49446,efp-oC4jGmUBzXFeKJHzRw,5.292672413793107
49447,sVZnFdWW94vPZZSyU0Msog,5.528909090909091
49448,r1iQciW1mHY6hY4LOOrIXA,5.576521739130435
49449,bDYTfeCktp_uL7gjXRyKkQ,5.384578313253013
49450,BpQwboHxgY1F20AVXI_qHw,5.440103092783508
49451,dfCcZlIgUrFezx5t8rAQEA,5.500116279069769
49452,MC51b5a3XBw7XV3wnMeNWw,5.551119402985076
49453,lmxyhr_IZAB310ZXSsnARg,5.352166666666668
49454,uXeb-1UWD53glqZwk_dGJg,5.494623655913981
49455,IoBkPt1nReh5iomrrYlIBw,5.5447663551401964
49456,IPMppPLGoaNUzPc2gxYqDA,5.534029850746271
49457,gmszQLhB7r1kfVjXimEpVA,5.51875
49458,WwFRwRYYBGuqp8Mn_AFucQ,5.474452554744527
49459,AxvamYRuEhQm7WJlBKVtRA,5.538043478260873
49460,R8XYzSzhAMzGwREWB_Lqpw,5.4667796610169495
49461,qXMb4QqauS0XcZT7VviuWQ,5.284235294117648
49462,ogvDZfrkn830uCq2IF2Kfg,5.403236994219655
49463,Kq-enu4osGPSHLbLqYZ9Jg,5.639280575539568
49464,q-TPI3YKJF11Fw_T1_CzXw,5.319740259740262
49465,BKjTTirGLRkW9G2e0CtN7A,5.838045977011497
49466,ay4h2ykfX8S2b9ZYaPo97g,5.595100401606432
49467,s574fHeMRVlS_-4IdB5RoA,5.659402985074627
49468,-zIlmjNvsBxOpcwjmSmYNQ,5.528500000000001
49469,z7JRtJmDz4m9TCzJST5rDA,5.588902439024393
49470,cQetEOZOuFBlbCoLKJP-Kg,5.506835443037977
49471,TnZDvAn26mtrX0yIs6NzNg,5.405568181818187
49472,axr8vxy-Fe6UdGBDV6KhhQ,5.520133333333336
49473,2vuvJGkSCfNtVTj5LppFqA,5.468256880733949
49474,dJ58pZ9pagCWQnl5bjdQ8w,5.5521904761904795
49475,5nMx3ZrvNDdBbTkLN033uA,5.608875000000002
49476,d7h75k3Y4CL2WgW8WhSj9g,5.583947368421056
49477,WWZa-FhDuc7aOjxm8-V4Ew,5.453404255319154
49478,Fe_4HomKK52N__Un-Ibf6g,5.539433962264153
49479,g22Mrq-P9Y94Df3v0bd18A,5.5951898734177234
49480,5qR6rbYVFrigQGafWyaglQ,5.413979057591625
49481,PGxnVW7ONmuhx4gxP0RyYA,5.455434782608698
49482,GIx8rqPFEO1sknCL0Yr9Rg,5.388307692307695
49483,uPqnrfVJBaRZBpmcNgWNgA,5.731898734177217
49484,DhpFyHgbxj06Ye8rAZ5_9w,5.630818181818185
49485,8mRJivjR6JQiLhLr3-x5eA,5.5646511627907
49486,YDhMO4l3WmHT_JeWAYHoyQ,5.468679245283019
49487,ZyIaoEIvUBjLXmnxLtigdg,5.478028169014086
49488,o5hdu5gv_hRxQYWt_jo0bw,5.516884057971016
49489,EUXXBC81yCtW2z5x-g5INg,5.7498666666666685
49490,1HUUdFnbKFUKlzpY5DKPVw,5.659594594594597
49491,lBKq4Zy3yPfza-BHOnBlTw,5.432538461538465
49492,HmwJ5pUZ_J-_vB86gjNvrw,5.503000000000001
49493,rrLQdydko_FZtFaAlw7uzg,5.436524390243897
49494,smaMQSCy1YBX_9RENolHqQ,5.499529411764707
49495,uJwNsGU9A73ykNlfWZcWEg,5.58268115942029
49496,_dcNV7A1Vonj0rlyG-91Pw,5.52727642276423
49497,CjDOrRpGCiRUwxQw4ZAESg,5.478181818181821
49498,lGvjo3M63QvIYaeh43aPgw,5.448888888888888
49499,gOmD6vvhyuWRECKQogn7_w,5.630132450331129
49500,ZPDBVvJ4GAmVLD0EP7OCRA,5.779047619047619
49501,WhvNadsTTqFwrwiHAahn4g,5.636551724137929
49502,ek6P7TE5k1Fzhh5srjYB-A,5.6262500000000015
49503,zVwe7pGmSoEofB2SngiNZw,5.733513513513515
49504,XaPfb02KS1tC0mdcwfEF8w,5.692222222222226
49505,RR8YuN1PKhk70hhi3nM6Cw,5.448571428571431
49506,akOlVlcn9WgvDMqLaqdJUA,5.550370370370371
49507,_yGknQl8jV0FTFe3aLkdwg,5.491914893617022
49508,K01foDg-zIFhuVSXWIXdNQ,5.299444444444445
49509,rqQUQ_oKOM0zGwPrfNWu9w,5.49304347826087
49510,16hCThbWLKFtxQawqK4Ueg,5.703529411764704
49511,k6GmQm9N41GcnliD8wwQSQ,5.569285714285714
49512,UK7mLYZLh4m-Z1yel9IZ3Q,5.426666666666667
49513,KFPXcbj4S1oZR2Rxnk5aSA,5.631578947368421
49514,nI1gY_mc6QHRRV-tq7x-tg,5.740555555555554
49515,5uC_yJ9N1qYur8KE1W9fwA,5.578504672897198
49516,Ff0J54dRuSo_pJiU4nuRNA,5.818644067796611
49517,c3F5DuWvVX3n9usMMoJsHw,5.430000000000001
49518,RQaa2W_t5LMMoDyYf5_JdA,5.463404255319152
49519,U_37HmSnyOIMmjYqRpm9xg,5.6814285714285715
49520,M0-DcwHhxvbBUqsio6MUjA,5.314464285714287
49521,YEl2g2yvHqbN0MPZuhsDow,5.777142857142858
49522,OdbJqLWd9-07jawAM2_i_Q,6.088888888888889
49523,2QqdDS9EPIIJSO2xx1syyw,5.745384615384617
49524,KCN4aVz-W3yU4A2P7ywTog,5.795135135135136
49525,d-JEmcE_xTOk-07WdkihcQ,5.706666666666667
49526,6UZm1BD5w680gctbjBpUyQ,5.661578947368421
49527,gNRfs8zBiBfTa07cm34mgQ,6.446666666666666
49528,ahjY8oRPfYRxhhfOnFrdRA,5.642439024390246
49529,-wOkWe1drWbsRkFYb-332g,5.823999999999999
49530,SgPvbJliKxgguyWM3s-Ufw,5.882000000000001
49531,_2GVHpms0j3sULhyx_4Kiw,5.521739130434782
49532,q6KpsJ_BId6x4nOgf4kdlA,5.7253333333333325
49533,keZSkRa4_qaTUOwrgFZUNg,5.827096774193548
49534,Wdn_c3fwKJ2MjHQyLZd4SA,5.513939393939394
49535,0YUggKWbitrxxtVo8FYXng,5.844827586206896
49536,MEN2HUgD-DUFKMKQnVNqfQ,5.795
49537,jOuLRqg-aiUzTcH8_b19pg,5.539090909090908
49538,0zKiNKw--xd_ag2EGVmEXQ,5.765499999999998
49539,l00DNWPLwlaAi5BHdMdEPw,5.2557142857142845
49540,xlNV8Lm937KcM26PGrZmlw,5.7077777777777765
49541,DW15nl3jqpmG9nB34wSf3Q,5.759166666666666
49542,rnd51bQidVEO6rzcWHG1uw,5.511818181818182
49543,-Wev5df7cTRTut42jedORw,5.541250000000001
49544,py2XPS8wEWSsMwQcR0IEvw,5.50169491525424
49545,7Xj5lUmHECmT27H7GvBrSA,5.58080459770115
49546,aESxevjV8ZXFiLJCkSPgUw,5.8609523809523845
49547,e811QBB7E_vPJ1Aq5QeFww,6.017391304347825
49548,EgfcPMl1EL2RRNu8hUXGtA,5.295333333333332
49549,4_Y9eiG18OLXg6h5duATaQ,5.902499999999999
49550,9hkSsJW2C57C2cUtwpV3Mw,5.289583333333334
49551,-vpEfpsom_teeXxrBCU2og,5.735454545454545
49552,ZFmZ54wzRnH3qizzQpD6vQ,5.800000000000001
49553,UL1nZMI9h8pTA5VA_IepqQ,5.525217391304348
49554,xSbCenUgA43twgcwONoONw,5.270495049504957
49555,-Nj-czpyOZk3Q4mcryPDkQ,5.861428571428571
49556,bw5IIYS0_bxcymvnORRL-Q,5.553103448275862
49557,msHaVNYV7yylGasMTYCfag,5.555999999999999
49558,XhJ97_YGJrQykp_G_Jh9tg,5.3508
49559,PRBkj3MdH5RXvlj0nKfajg,5.784545454545454
49560,TGEXCH9HZ3ZHJmp5k0X85w,5.593220338983051
49561,E7zIg_xSF-YBi3xGINp4aA,5.337957746478875
49562,YyUNFkOuWiPPrcyAA6ycLQ,5.3217647058823525
49563,v8WcvHJAKdd0ZZs3jYQF9g,6.124705882352941
49564,CPFj8ZnFSkU5kM9svp4hfg,4.927142857142857
49565,cuPYONPWE6WF1pT_UOdO2g,5.471764705882354
49566,fGlFDFiMPypkZZxyj3R_hQ,5.451904761904762
49567,A3kv3035_AQ9ahe4swLp_g,5.38857142857143
49568,257h4sWVfvgSTVrCiAveRA,5.377948717948716
49569,U08fPHlDM5XQhQpl5BVRAw,5.51893023255814
49570,5rusVKZq6tdIRfqS1usyQA,5.422434782608699
49571,eOtyPdIh6qyEH_twGAYdJw,5.936923076923078
49572,mYJyaaC6XuOTzQObYsSCCA,5.594042553191491
49573,RFquZfo-R2eb5MDTt4Jhqw,5.698095238095239
49574,3jqKjNGB-gNaIFQuJXZ3iQ,5.503461538461538
49575,Dp2w_UW1dAqHlYK4mnsi4Q,5.464054054054053
49576,Lob29UtiRluYhR8bMHiJng,5.233095238095238
49577,g8pX59bKhssvDN-OOMUNxA,5.411818181818182
49578,q9U7fF9hzkI75Aq51Hx_ug,5.463860759493672
49579,kKXT2XQgtpEqYTjqMJGQDA,4.9255555555555555
49580,8oGSsNrVHD5010mB3YpE5Q,5.426846153846158
49581,gTr7WlmOJDziXIBF0N9GZA,5.522699386503068
49582,PEPNoZROy4mul2YwbdFTUw,5.4215966386554655
49583,JgLz_z9wptp9BgHeShR-XQ,5.441033591731272
49584,xl21ilGuN5BE6pTvyQ2yEg,5.423055555555558
49585,XQ2nG6_bFgsvvr1j4VEByA,5.466538461538468
49586,no7nwn6GpfEKaUO00zvRkA,5.445388127853884
49587,hWqJxc2TotobzeV9OhHI7g,5.535576923076924
49588,BE7NgELfogKaWErkbGChYg,5.466601941747573
49589,sRTIQHPvCrQjIck_011z8A,5.566300578034682
49590,oREQIMkoCMxKEOgzWRQlzw,5.3177301587301455
49591,IiAkY2IabNnOUMpYSeJPjQ,5.482840909090909
49592,JZ1nI4sCRuKxzBj_lCc9oA,5.776431924882637
49593,ZOMhOXXKNRpUCEHjFT1wLA,5.660925925925928
49594,o0w_6wi-wdmBbs-hut82xg,5.642884615384617
49595,Uy8fJXWfoJnWSZ684ZMd4A,5.712658959537575
49596,A4ipGf03lF_KDxAJwaftzw,5.653707865168541
49597,WERFs7XTcKHx0JfVS1ll7A,5.580769230769234
49598,br7iGBoO8YKAC-NFGIIoww,5.470093457943926
49599,1aymsLbBPMkgNFkfwjbRDw,5.570790697674424
49600,M76ZL7GPvpxSnffVPonCAA,5.48975609756098
49601,Uf0DxDODZ4Zn4ecB0fNAiQ,5.37692307692308
49602,43XiQuEz3qbIuuQ506U8Zg,5.537230769230771
49603,fBzP3VKiXdcBgYB0Sj8X9g,5.350581395348837
49604,FXmUQyMfGEdYL-Ix72l1DQ,5.752777777777778
49605,E2lkGx6vfR1En9Umj6A_Eg,5.384705882352943
49606,lKCC7pL5B35yq8LtQNNHIg,5.554444444444445
49607,ZxNCWc6L1nLJdDCLUOp_DQ,5.484098360655739
49608,TyBjzFgpi6DSY7WvK33-IQ,5.744195804195806
49609,UpENoGgLGivjvmS1_vv8pg,5.605762711864408
49610,L-LIYn0uMUO6BaSc22yPkw,5.621269841269843
49611,kzx--YOx1UZ54HL_RIDOvA,5.419861591695506
49612,3ad0bCWzLCq6w9u3FfWQ2A,5.261927710843376
49613,Qaikj5JQLb1WrvabKzHEGg,5.603259911894276
49614,tY1GSCkZA2-7zV0aAnifUw,5.5625352112676065
49615,enqjfSYFlZyDaUsxOtvKcA,5.541103448275866
49616,fUssc077eW6uxIscq-LPcA,5.433164556962026
49617,uqzLUtpmbXK0es8xvLwijA,5.661666666666665
49618,Fb5xqnHToCVlNQX3xhyJ1Q,5.4380000000000015
49619,WXc5CIRZSiWKIj0blc_w_Q,5.596825396825399
49620,6zC3xHPzdMr-lGqNh4mGuQ,5.581758241758243
49621,78N5W-jx3c4nF8chs0fYfg,5.529500000000003
49622,qAQP6q9lhTZ-3E8jQdeBnA,5.698904109589045
49623,Y_7gDC_1OPuq53S7diREHw,5.666432748538014
49624,tPmOjCnkeumTPIpge7qDJg,5.6807407407407435
49625,0lTbQAjZ73IaZiOTXdSGpQ,5.844225352112679
49626,YxNxPKBpSP8HbTZQA0McOQ,5.931428571428572
49627,l5hzMaHEOZKEPJ_vDradEQ,5.2953488372093025
49628,-bbZluck23Aq4nkes4yIIw,5.574350000000005
49629,HwKPqj510G4YZIefMVoKtg,5.688196721311474
49630,8jXqTyeTlFKKJiTJD6Vn2g,5.592387096774197
49631,0sXClFBbBlpnXd3XENnEQQ,5.5048965517241415
49632,T4lpJwXF9kw9AkIHQ94RFQ,5.486428571428572
49633,tpX18Bb5K50xn-tkhRwB_A,5.614545454545454
49634,ggAFfi3HkrwgDYmqu-d-Bg,5.575912408759126
49635,-3wTFj5UhBm3jiOFs_clsQ,5.618035714285719
49636,tAjd6SUUloOx3_rtVKjnSg,5.629866666666672
49637,pSVpdhLCFCrDCl_u5QaeWQ,5.4892307692307725
49638,iXxJLRjUDjdDynPsJyKPig,5.656410256410259
49639,gOqH5d4frCkedymMynJ7eg,5.4833333333333325
49640,IrDQLN2D5hirZ1DFKbejLA,5.386857142857143
49641,x7b1cOI_UlgzzRr0vyJifw,6.216666666666665
49642,PVrARZcIoi8SXpPYQRCLoA,5.418750000000004
49643,5q5O_T7awosJj0gz5Jrqlw,5.560526315789475
49644,m_ZcoYq0v5eDIE4bb-oeTg,5.780799999999999
49645,kC0N7bjGGuRQ6IwBl53yzg,5.610482758620694
49646,XUd3O7whjIcqDKnOa0SB4g,6.301333333333333
49647,zUigUZcBH4SViKugMuv-iw,5.68888888888889
49648,Dl3RHsNrqqXEXb-Hr6eCxQ,5.472352941176471
49649,rAH7csAtASMUIP8YG4krHQ,5.400000000000003
49650,EofPDt__fYVsYDl40OjPsg,5.653571428571428
49651,oPcobFKs1AWyY5rVIz8QYQ,5.409189189189192
49652,OcvJPbdGnJe3i88Nx2tpkw,5.341428571428575
49653,BbFoP8FvrgjgLJKfXKg2Jg,5.315809523809528
49654,xormj1ootLwQZpg8GLTRRw,5.548985507246377
49655,8nbcEr7ywQJ-UXhz359n5A,5.487272727272731
49656,0yi-BunNnrPe_wKKoZRhrg,5.85095238095238
49657,KUlKIqnTll6HRkGlKnPk0Q,5.3554545454545455
49658,kcAMQh0xTRGDWHoeFnw4Sw,5.600526315789474
49659,gZtByOwb5R0S_HD_9IYs4A,5.628
49660,No3MSkwPcZNR4tL1sxlCmw,5.497569230769237
49661,sD0hS6gJm9R4FcAd8sbkQQ,5.563928571428575
49662,kqPn-F6ilmuolSTM7zDvqg,5.370636942675161
49663,K6zNf1epSX0otVvhNq1SpQ,5.413640552995393
49664,6-xULONmcLaJ_v-ZAzdH1w,5.548192771084338
49665,LGPit2Fd2LjqFBrdFPRcxA,5.444293785310735
49666,4RwpjmjCa2qgfMLYKL3QOA,5.521452991452991
49667,xq0kYmiBbpgLAst4JlPtlw,5.3468846153846155
49668,d9wRXgoZD8Lv7yWvCF87JQ,5.454313725490201
49669,Gb6Hp9_WN1BVGUy-1TJRPg,5.545652173913043
49670,8OBfzhoNSMUHSi6sW8I1Zw,5.233571428571431
49671,NRw8lEboNLs2EMSR-VeWQQ,5.715540540540544
49672,pcuT84j9wTV8IEBYP525AQ,5.297288135593222
49673,KYr0HqCmdMWM3_JP-q2a2A,5.477460317460321
49674,NSF4ZgV0WdsUK6J32YRUZw,5.498206896551725
49675,x-7AfqGZe1PpWay7t-dWzA,5.428059701492538
49676,vJ3_pVgO_RZn7AWOARCdzA,5.691764705882354
49677,db4QBqzZ1byu8CzOzKipiQ,5.522608695652176
49678,7dOYScH2WepiBeuSqD0dBA,5.373000000000001
49679,OUsc9-qGIpByH2UC_BzzFg,5.513434343434346
